111580	1407	5.0
111581	50	5.0
111582	260	5.0
111583	1	5.0
111584	527	5.0
111585	318	5.0
111586	296	5.0
111587	750	5.0
111588	6	5.0
111589	50	5.0
11159	164179	5.0
111590	47	5.0
111591	50	5.0
111592	3949	5.0
111593	50	5.0
111594	318	5.0
111595	34	5.0
111596	593	5.0
111597	47	5.0
111598	1580	5.0
111599	29	5.0
1116	109487	5.0
11160	2858	5.0
111600	105	5.0
111601	1127	5.0
111602	318	5.0
111603	110	5.0
111604	1093	5.0
111605	260	5.0
111606	296	5.0
111607	2959	5.0
111608	111	5.0
111609	58559	4.5
11161	1183	5.0
111610	47	5.0
111611	296	5.0
111612	25	5.0
111613	16	5.0
111614	318	5.0
111615	750	5.0
111616	1	5.0
111617	63	5.0
111618	2502	5.0
111619	50	5.0
11162	5385	5.0
111620	2542	5.0
111621	47	5.0
111622	50	5.0
111623	151	5.0
111624	858	5.0
111625	62	5.0
111626	1200	5.0
111627	380	5.0
111628	50	5.0
111629	50	5.0
11163	380	5.0
111630	370	5.0
111631	7361	5.0
111632	2355	5.0
111633	32	5.0
111634	185	5.0
111635	610	5.0
111636	50	5.0
111637	47	5.0
111638	41	5.0
111639	356	5.0
11164	1394	5.0
111640	162	5.0
111641	50	5.0
111642	329	5.0
111643	32	5.0
111644	296	5.0
111645	145	5.0
111646	17	5.0
111647	36	5.0
111648	6	5.0
111649	50	5.0
11165	3751	5.0
111650	356	5.0
111651	1230	5.0
111652	6	5.0
111653	1197	5.0
111654	16	5.0
111655	50	5.0
111656	111	5.0
111657	34405	5.0
111658	21	5.0
111659	457	5.0
11166	1663	5.0
111660	527	5.0
111661	318	5.0
111662	16	5.0
111663	111	5.0
111664	306	5.0
111665	541	4.5
111666	47	4.5
111667	1	5.0
111668	260	5.0
111669	47	5.0
11167	4995	5.0
111670	17	5.0
111671	356	5.0
111672	1961	5.0
111673	858	5.0
111674	140	5.0
111675	356	5.0
111676	293	5.0
111677	2858	5.0
111678	316	5.0
111679	15	5.0
11168	98491	5.0
111680	50	5.0
111681	260	5.0
111682	29	5.0
111683	50	5.0
111684	95	5.0
111685	318	5.0
111686	356	5.0
111687	122	5.0
111688	293	5.0
111689	527	5.0
11169	296	5.0
111690	111	5.0
111691	1032	5.0
111692	260	5.0
111693	6	5.0
111694	260	5.0
111695	1	5.0
111696	1304	5.0
111697	527	4.5
111698	69	5.0
111699	1	5.0
1117	923	5.0
11170	40629	5.0
111700	32	5.0
111701	1	5.0
111702	47	5.0
111703	910	5.0
111704	750	5.0
111705	47	5.0
111706	29	5.0
111707	50	5.0
111708	198	5.0
111709	318	5.0
11171	4878	5.0
111710	7361	5.0
111711	357	5.0
111712	2160	5.0
111713	1682	5.0
111714	21	5.0
111715	216	5.0
111716	6	5.0
111717	34	5.0
111718	32	5.0
111719	2060	5.0
11172	6874	5.0
111720	260	5.0
111721	750	5.0
111722	296	5.0
111723	527	5.0
111724	32	5.0
111725	475	5.0
111726	318	5.0
111727	32	5.0
111728	32	5.0
111729	589	5.0
11173	165	5.0
111730	2	5.0
111731	1968	5.0
111732	1270	5.0
111733	260	5.0
111734	260	5.0
111735	246	5.0
111736	17	5.0
111737	47	5.0
111738	47	5.0
111739	223	5.0
11174	4720	5.0
111740	260	5.0
111741	4993	5.0
111742	296	5.0
111743	32	5.0
111744	6	5.0
111745	2858	5.0
111746	902	5.0
111747	47	5.0
111748	17	5.0
111749	296	5.0
11175	500	5.0
111750	318	5.0
111751	1	5.0
111752	32	5.0
111753	11	5.0
111754	17	4.5
111755	750	5.0
111756	296	5.0
111757	296	5.0
111758	260	5.0
111759	50	5.0
11176	527	5.0
111760	260	5.0
111761	17	5.0
111762	2657	5.0
111763	6	5.0
111764	6	5.0
111765	95	5.0
111766	527	5.0
111767	29	5.0
111768	2571	5.0
111769	50	5.0
11177	88125	5.0
111770	175	5.0
111771	34	5.0
111772	48516	5.0
111773	16	5.0
111774	2329	5.0
111775	110	5.0
111776	785	5.0
111777	29	5.0
111778	17	5.0
111779	750	5.0
11178	68157	5.0
111780	575	5.0
111781	318	5.0
111782	39	5.0
111783	260	5.0
111784	318	5.0
111785	2019	5.0
111786	50	5.0
111787	97	5.0
111788	161	5.0
111789	6	5.0
11179	50	5.0
111790	6	5.0
111791	318	5.0
111792	18	5.0
111793	296	5.0
111794	168	5.0
111795	1	5.0
111796	70	5.0
111797	296	5.0
111798	616	5.0
111799	316	5.0
1118	6863	5.0
11180	5991	4.0
111800	524	5.0
111801	17	5.0
111802	58	5.0
111803	260	5.0
111804	110	5.0
111805	514	5.0
111806	2	5.0
111807	527	5.0
111808	60	5.0
111809	750	5.0
11181	3754	5.0
111810	296	5.0
111811	47	5.0
111812	36	5.0
111813	110	5.0
111814	265	5.0
111815	31	5.0
111816	110	5.0
111817	50	5.0
111818	110	4.0
111819	377	5.0
11182	593	5.0
111820	1	5.0
111821	3	5.0
111822	1080	5.0
111823	110	5.0
111824	920	5.0
111825	3	5.0
111826	62	5.0
111827	1	5.0
111828	50	5.0
111829	32	5.0
11183	5952	5.0
111830	64034	5.0
111831	1197	5.0
111832	47	5.0
111833	50	5.0
111834	1	5.0
111835	4011	5.0
111836	318	5.0
111837	1	5.0
111838	908	5.0
111839	47	5.0
11184	110	5.0
111840	110	5.0
111841	150	5.0
111842	16	5.0
111843	32	5.0
111844	110	5.0
111845	260	5.0
111846	32	5.0
111847	3703	4.5
111848	22	5.0
111849	47	5.0
11185	266	5.0
111850	47	5.0
111851	1	5.0
111852	5066	5.0
111853	34	5.0
111854	2542	5.0
111855	2078	5.0
111856	260	5.0
111857	16	5.0
111858	1	5.0
111859	34	5.0
11186	1259	5.0
111860	19	5.0
111861	2424	5.0
111862	356	5.0
111863	16	5.0
111864	105	5.0
111865	17	5.0
111866	58559	5.0
111867	7	5.0
111868	2762	5.0
111869	501	5.0
11187	71057	5.0
111870	1	5.0
111871	246	5.0
111872	1	5.0
111873	296	5.0
111874	902	5.0
111875	29	5.0
111876	1200	5.0
111877	110	5.0
111878	82	5.0
111879	223	5.0
11188	33493	4.5
111880	58	5.0
111881	47	5.0
111882	1	5.0
111883	17	5.0
111884	34	5.0
111885	1721	5.0
111886	50	5.0
111887	50	5.0
111888	318	5.0
111889	1196	5.0
11189	919	5.0
111890	356	5.0
111891	34	5.0
111892	34	5.0
111893	1	5.0
111894	45	5.0
111895	318	5.0
111896	1267	5.0
111897	1645	4.5
111898	1	5.0
111899	745	5.0
1119	50	5.0
11190	122886	5.0
111900	593	5.0
111901	16	5.0
111902	260	5.0
111903	1	5.0
111904	110	5.0
111905	25	5.0
111906	260	5.0
111907	25	5.0
111908	1196	5.0
111909	296	5.0
11191	187541	5.0
111910	1031	4.0
111911	50	5.0
111912	5380	5.0
111913	480	5.0
111914	356	5.0
111915	25	5.0
111916	110	5.0
111917	32	5.0
111918	111	5.0
111919	110	5.0
11192	3062	5.0
111920	356	5.0
111921	7153	4.5
111922	260	5.0
111923	318	4.5
111924	260	5.0
111925	32	5.0
111926	32	5.0
111927	1	5.0
111928	1513	4.0
111929	6	5.0
11193	2804	5.0
111930	105	5.0
111931	47	5.0
111932	32	5.0
111933	588	5.0
111934	318	5.0
111935	899	5.0
111936	1206	5.0
111937	47	5.0
111938	109487	5.0
111939	34	5.0
11194	1732	5.0
111940	306	5.0
111941	47	4.0
111942	296	5.0
111943	920	5.0
111944	593	5.0
111945	1	5.0
111946	783	5.0
111947	32	5.0
111948	122886	5.0
111949	741	5.0
11195	480	5.0
111950	50	5.0
111951	94	5.0
111952	293	5.0
111953	1029	5.0
111954	1732	5.0
111955	1	5.0
111956	919	5.0
111957	2028	4.5
111958	215	5.0
111959	34	5.0
11196	196	5.0
111960	551	5.0
111961	6	5.0
111962	3	4.0
111963	6	5.0
111964	233	5.0
111965	6	5.0
111966	111	5.0
111967	1	5.0
111968	1207	5.0
111969	4226	5.0
11197	1203	5.0
111970	107	5.0
111971	47	5.0
111972	6	5.0
111973	1	5.0
111974	50	5.0
111975	2572	5.0
111976	111	5.0
111977	2329	4.5
111978	50	4.5
111979	597	5.0
11198	7153	5.0
111980	36	5.0
111981	858	4.5
111982	111	5.0
111983	552	5.0
111984	321	5.0
111985	4623	5.0
111986	47	5.0
111987	1	5.0
111988	47	5.0
111989	588	5.0
11199	7153	5.0
111990	6	5.0
111991	318	5.0
111992	47	5.0
111993	17	5.0
111994	73	5.0
111995	111	5.0
111996	32	5.0
111997	25	5.0
111998	32	5.0
111999	29	5.0
112	265	5.0
1120	981	5.0
11200	1580	5.0
112000	1	5.0
112001	11	5.0
112002	260	5.0
112003	4299	4.5
112004	1584	5.0
112005	356	5.0
112006	111	5.0
112007	318	5.0
112008	260	5.0
112009	1	5.0
11201	527	5.0
112010	1274	5.0
112011	1198	5.0
112012	50	5.0
112013	32	5.0
112014	4995	5.0
112015	50	5.0
112016	1	5.0
112017	6	5.0
112018	6	5.0
112019	2455	5.0
11202	151	5.0
112020	858	5.0
112021	223	5.0
112022	1	5.0
112023	50	5.0
112024	32	5.0
112025	56145	5.0
112026	38	5.0
112027	1025	5.0
112028	1201	5.0
112029	296	5.0
11203	73017	5.0
112030	32	5.0
112031	50	5.0
112032	3	5.0
112033	318	5.0
112034	110	5.0
112035	318	5.0
112036	1	5.0
112037	356	5.0
112038	110	5.0
112039	150	5.0
11204	4027	5.0
112040	1259	5.0
112041	17	5.0
112042	223	5.0
112043	110	5.0
112044	1	5.0
112045	2	5.0
112046	111	5.0
112047	968	5.0
112048	296	5.0
112049	34	5.0
11205	165	5.0
112050	150	5.0
112051	290	5.0
112052	50	5.0
112053	318	5.0
112054	260	5.0
112055	21	5.0
112056	318	5.0
112057	1407	5.0
112058	1704	4.5
112059	5	5.0
11206	588	5.0
112060	507	5.0
112061	318	5.0
112062	296	5.0
112063	1	5.0
112064	32	5.0
112065	3421	5.0
112066	1240	5.0
112067	527	5.0
112068	231	5.0
112069	4878	5.0
11207	2571	4.5
112070	11	5.0
112071	17	5.0
112072	1080	5.0
112073	593	5.0
112074	527	4.5
112075	593	5.0
112076	25	5.0
112077	318	5.0
112078	110	5.0
112079	1136	5.0
11208	5055	4.5
112080	1	5.0
112081	527	5.0
112082	50	5.0
112083	110	4.0
112084	1	5.0
112085	141	5.0
112086	1270	5.0
112087	1	5.0
112088	318	4.5
112089	10	5.0
11209	300	5.0
112090	50	5.0
112091	1	5.0
112092	296	5.0
112093	1	5.0
112094	17	5.0
112095	6	5.0
112096	260	5.0
112097	36	5.0
112098	7	5.0
112099	260	5.0
1121	4226	5.0
11210	908	5.0
112100	318	5.0
112101	1	5.0
112102	2	5.0
112103	296	5.0
112104	1196	4.5
112105	223	5.0
112106	260	4.5
112107	260	5.0
112108	589	5.0
112109	50	5.0
11211	954	5.0
112110	16	5.0
112111	1968	5.0
112112	1204	5.0
112113	318	5.0
112114	48	5.0
112115	260	5.0
112116	260	5.0
112117	2	5.0
112118	356	5.0
112119	6	5.0
11212	89900	5.0
112120	318	5.0
112121	110	5.0
112122	32	5.0
112123	296	5.0
112124	10	5.0
112125	1211	5.0
112126	2959	5.0
112127	1732	5.0
112128	4239	5.0
112129	39	5.0
11213	110	5.0
112130	6	5.0
112131	7361	5.0
112132	589	5.0
112133	110	5.0
112134	17	5.0
112135	1	5.0
112136	93420	5.0
112137	356	5.0
112138	253	5.0
112139	296	4.5
11214	1625	5.0
112140	32	5.0
112141	293	4.5
112142	11	5.0
112143	47	5.0
112144	6	5.0
112145	1035	5.0
112146	1	5.0
112147	260	5.0
112148	22	5.0
112149	111	5.0
11215	1210	5.0
112150	1	5.0
112151	260	5.0
112152	34	5.0
112153	1784	5.0
112154	50	5.0
112155	58	5.0
112156	260	5.0
112157	260	5.0
112158	2599	5.0
112159	24	5.0
11216	511	5.0
112160	318	5.0
112161	969	4.5
112162	223	5.0
112163	3	5.0
112164	2724	5.0
112165	337	5.0
112166	260	5.0
112167	6	5.0
112168	293	5.0
112169	858	5.0
11217	1350	5.0
112170	110	5.0
112171	595	5.0
112172	6266	5.0
112173	318	5.0
112174	3000	5.0
112175	150	5.0
112176	112	5.0
112177	6711	5.0
112178	10	5.0
112179	223	5.0
11218	2762	4.5
112180	150	5.0
112181	47	5.0
112182	1230	5.0
112183	1086	4.5
112184	150	5.0
112185	1	5.0
112186	541	5.0
112187	260	5.0
112188	158	5.0
112189	198	5.0
11219	1059	5.0
112190	260	5.0
112191	541	5.0
112192	593	5.0
112193	260	5.0
112194	318	5.0
112195	299	5.0
112196	1203	4.5
112197	597	5.0
112198	509	5.0
112199	910	5.0
1122	5952	5.0
11220	457	5.0
112200	50	5.0
112201	2324	4.5
112202	356	5.0
112203	1	5.0
112204	50	5.0
112205	50	5.0
112206	3408	5.0
112207	223	5.0
112208	260	5.0
112209	1206	5.0
11221	44191	5.0
112210	62	5.0
112211	318	5.0
112212	1	5.0
112213	1357	5.0
112214	47	5.0
112215	7	5.0
112216	318	5.0
112217	17	5.0
112218	1	5.0
112219	110	5.0
11222	364	5.0
112220	589	5.0
112221	32	5.0
112222	7	5.0
112223	32	5.0
112224	215	5.0
112225	3021	5.0
112226	25	5.0
112227	216	5.0
112228	318	5.0
112229	73	5.0
11223	1617	5.0
112230	7361	4.5
112231	58	5.0
112232	110	5.0
112233	7	5.0
112234	50	5.0
112235	2716	5.0
112236	16	5.0
112237	18	5.0
112238	2810	5.0
112239	1080	5.0
11224	858	5.0
112240	47	5.0
112241	50	5.0
112242	35	5.0
112243	36	5.0
112244	32	5.0
112245	7	5.0
112246	17	5.0
112247	17	5.0
112248	110	5.0
112249	50	4.0
11225	1197	5.0
112250	11	5.0
112251	1	5.0
112252	260	5.0
112253	2571	5.0
112254	50	5.0
112255	924	5.0
112256	6	5.0
112257	608	5.0
112258	62	5.0
112259	1193	5.0
11226	457	5.0
112260	296	5.0
112261	50	5.0
112262	3481	4.5
112263	11	5.0
112264	29	5.0
112265	44	2.5
112266	1	5.0
112267	296	5.0
112268	223	5.0
112269	1197	5.0
11227	260	5.0
112270	50	4.5
112271	4993	5.0
112272	12	5.0
112273	1	5.0
112274	50	5.0
112275	2959	5.0
112276	260	5.0
112277	17	5.0
112278	296	5.0
112279	214	5.0
11228	539	5.0
112280	25	5.0
112281	1	5.0
112282	32	5.0
112283	1	5.0
112284	22	5.0
112285	25	5.0
112286	6	5.0
112287	2289	5.0
112288	3897	5.0
112289	2288	5.0
11229	110	5.0
112290	50	5.0
112291	1210	5.0
112292	367	5.0
112293	260	5.0
112294	30707	4.0
112295	923	5.0
112296	293	5.0
112297	1	5.0
112298	562	4.0
112299	60684	5.0
1123	1479	5.0
11230	110	5.0
112300	10	5.0
112301	10	5.0
112302	307	5.0
112303	5995	5.0
112304	318	5.0
112305	47	5.0
112306	296	5.0
112307	32	5.0
112308	110	5.0
112309	356	5.0
11231	260	5.0
112310	110	5.0
112311	60	5.0
112312	50	4.5
112313	1	5.0
112314	223	5.0
112315	1	5.0
112316	318	5.0
112317	2959	4.5
112318	318	5.0
112319	260	5.0
11232	318	5.0
112320	260	5.0
112321	66934	5.0
112322	21	5.0
112323	110	5.0
112324	538	5.0
112325	6	5.0
112326	260	5.0
112327	110	5.0
112328	356	5.0
112329	1610	4.5
11233	25	5.0
112330	541	5.0
112331	8360	5.0
112332	111	5.0
112333	587	5.0
112334	1282	5.0
112335	5952	5.0
112336	593	5.0
112337	47465	5.0
112338	3000	5.0
112339	1196	5.0
11234	1035	5.0
112340	356	5.0
112341	77455	5.0
112342	2424	5.0
112343	527	4.5
112344	2571	5.0
112345	44195	5.0
112346	56788	5.0
112347	1033	5.0
112348	1610	5.0
112349	1617	5.0
11235	54286	5.0
112350	593	5.0
112351	7099	5.0
112352	91529	5.0
112353	1961	5.0
112354	491	5.0
112355	480	5.0
112356	356	5.0
112357	64983	5.0
112358	5445	5.0
112359	7153	5.0
11236	1610	5.0
112360	1777	5.0
112361	2858	5.0
112362	171011	5.0
112363	58559	4.5
112364	231	5.0
112365	1196	5.0
112366	30803	5.0
112367	2087	5.0
112368	68237	5.0
112369	50	5.0
11237	2997	5.0
112370	93840	5.0
112371	3504	5.0
112372	2003	5.0
112373	56775	5.0
112374	130636	5.0
112375	3354	5.0
112376	1247	5.0
112377	750	5.0
112378	2932	5.0
112379	7361	5.0
11238	3	5.0
112380	7153	5.0
112381	1089	5.0
112382	912	5.0
112383	318	5.0
112384	48	5.0
112385	223	5.0
112386	2289	5.0
112387	589	5.0
112388	40819	5.0
112389	2700	5.0
11239	858	5.0
112390	57669	5.0
112391	63082	5.0
112392	1278	5.0
112393	81591	5.0
112394	3301	5.0
112395	6934	5.0
112396	1380	5.0
112397	4369	5.0
112398	1215	5.0
112399	2324	5.0
1124	1947	5.0
11240	318	5.0
112400	788	5.0
112401	36	5.0
112402	2437	5.0
112403	2336	5.0
112404	32	5.0
112405	1	5.0
112406	2959	4.5
112407	1645	5.0
112408	1	5.0
112409	34	5.0
11241	1	5.0
112410	296	5.0
112411	34	5.0
112412	296	5.0
112413	1196	5.0
112414	265	5.0
112415	4016	5.0
112416	1136	5.0
112417	858	5.0
112418	62	5.0
112419	1665	5.0
11242	356	5.0
112420	356	5.0
112421	1204	4.5
112422	50	5.0
112423	21	5.0
112424	110	5.0
112425	2571	4.5
112426	215	5.0
112427	1307	5.0
112428	215	5.0
112429	68954	5.0
11243	527	5.0
112430	10	5.0
112431	1215	5.0
112432	1	5.0
112433	32	5.0
112434	125	5.0
112435	4993	5.0
112436	1193	5.0
112437	3178	5.0
112438	150	5.0
112439	39	5.0
11244	2746	5.0
112440	1203	5.0
112441	356	5.0
112442	1	5.0
112443	527	5.0
112444	47	5.0
112445	318	5.0
112446	3869	5.0
112447	50	5.0
112448	277	5.0
112449	527	5.0
11245	2605	4.5
112450	913	5.0
112451	215	5.0
112452	50	5.0
112453	6539	5.0
112454	62	5.0
112455	541	5.0
112456	750	5.0
112457	47	5.0
112458	912	5.0
112459	457	5.0
11246	333	5.0
112460	318	5.0
112461	317	5.0
112462	50	5.0
112463	85	5.0
112464	916	5.0
112465	2028	5.0
112466	50	5.0
112467	25	5.0
112468	32	5.0
112469	296	5.0
11247	69122	5.0
112470	50	5.0
112471	318	4.0
112472	32	5.0
112473	1210	5.0
112474	260	5.0
112475	6	5.0
112476	1	5.0
112477	47	5.0
112478	296	5.0
112479	296	5.0
11248	2858	5.0
112480	260	5.0
112481	318	5.0
112482	17	5.0
112483	47	5.0
112484	50	5.0
112485	356	5.0
112486	1784	5.0
112487	296	5.0
112488	105	5.0
112489	3578	5.0
11249	1245	5.0
112490	608	5.0
112491	104	5.0
112492	6	5.0
112493	858	5.0
112494	6	5.0
112495	246	5.0
112496	17	5.0
112497	3452	5.0
112498	2028	5.0
112499	79132	5.0
1125	260	4.5
11250	2959	5.0
112500	5952	5.0
112501	165	5.0
112502	858	5.0
112503	951	5.0
112504	1	5.0
112505	1	5.0
112506	318	5.0
112507	45081	5.0
112508	3000	5.0
112509	527	5.0
11251	7153	5.0
112510	858	5.0
112511	97	5.0
112512	1	5.0
112513	1197	5.0
112514	1035	5.0
112515	94	5.0
112516	341	5.0
112517	1	5.0
112518	10	5.0
112519	107	5.0
11252	1253	5.0
112520	29	5.0
112521	34	5.0
112522	318	5.0
112523	2001	5.0
112524	356	5.0
112525	2	5.0
112526	45499	5.0
112527	260	5.0
112528	58	4.5
112529	296	5.0
11253	1193	5.0
112530	1258	4.5
112531	593	5.0
112532	903	5.0
112533	104	5.0
112534	47	5.0
112535	318	5.0
112536	1270	5.0
112537	273	5.0
112538	63082	4.5
112539	2150	5.0
11254	4306	5.0
112540	318	5.0
112541	613	5.0
112542	296	5.0
112543	32	5.0
112544	608	5.0
112545	318	5.0
112546	1	5.0
112547	1917	4.5
112548	318	5.0
112549	318	5.0
11255	380	5.0
112550	50	5.0
112551	1258	5.0
112552	45	5.0
112553	318	5.0
112554	34	5.0
112555	1	5.0
112556	293	5.0
112557	50872	5.0
112558	11	5.0
112559	541	5.0
11256	58	5.0
112560	50	5.0
112561	230	5.0
112562	1625	5.0
112563	260	5.0
112564	58	5.0
112565	595	5.0
112566	1267	5.0
112567	318	5.0
112568	145	5.0
112569	32	5.0
11257	4973	5.0
112570	260	5.0
112571	318	5.0
112572	6188	5.0
112573	62	5.0
112574	1201	5.0
112575	356	5.0
112576	17	5.0
112577	1252	5.0
112578	527	5.0
112579	11	5.0
11258	589	4.5
112580	306	5.0
112581	50	5.0
112582	110	5.0
112583	1198	5.0
112584	356	5.0
112585	260	5.0
112586	318	5.0
112587	260	5.0
112588	541	5.0
112589	50	5.0
11259	260	5.0
112590	25	5.0
112591	527	5.0
112592	34	5.0
112593	104	5.0
112594	318	5.0
112595	265	5.0
112596	48	5.0
112597	134130	5.0
112598	750	5.0
112599	318	4.5
1126	912	4.5
11260	79132	5.0
112600	47	5.0
112601	52	5.0
112602	1	5.0
112603	587	5.0
112604	60	5.0
112605	1265	5.0
112606	70	5.0
112607	1653	5.0
112608	150	5.0
112609	364	5.0
11261	115713	5.0
112610	1258	5.0
112611	91077	5.0
112612	5	5.0
112613	56367	5.0
112614	608	5.0
112615	22	5.0
112616	2571	5.0
112617	296	5.0
112618	10	4.0
112619	3703	4.5
11262	1394	5.0
112620	50	5.0
112621	1203	5.0
112622	260	5.0
112623	32	5.0
112624	1	5.0
112625	318	5.0
112626	2028	5.0
112627	1210	5.0
112628	110	5.0
112629	277	5.0
11263	2762	5.0
112630	1092	5.0
112631	593	5.0
112632	356	4.5
112633	110	5.0
112634	1	5.0
112635	50	5.0
112636	260	5.0
112637	923	5.0
112638	260	5.0
112639	858	5.0
11264	2840	5.0
112640	590	5.0
112641	1266	5.0
112642	4993	5.0
112643	2762	5.0
112644	858	5.0
112645	50	5.0
112646	1203	5.0
112647	161	5.0
112648	110	5.0
112649	1	5.0
11265	112	5.0
112650	260	5.0
112651	11	5.0
112652	150	5.0
112653	1036	5.0
112654	6	5.0
112655	318	5.0
112656	3019	5.0
112657	266	5.0
112658	2355	5.0
112659	3479	4.5
11266	2918	5.0
112660	838	5.0
112661	318	5.0
112662	260	5.0
112663	527	5.0
112664	215	5.0
112665	1	5.0
112666	292	5.0
112667	56715	5.0
112668	223	5.0
112669	7153	5.0
11267	4640	5.0
112670	16	5.0
112671	18	5.0
112672	72998	5.0
112673	27	5.0
112674	356	5.0
112675	750	5.0
112676	2	5.0
112677	1234	4.5
112678	1	5.0
112679	265	5.0
11268	1466	5.0
112680	17	5.0
112681	7149	5.0
112682	318	5.0
112683	47	5.0
112684	4973	5.0
112685	277	4.0
112686	111	5.0
112687	11	5.0
112688	150	5.0
112689	110	5.0
11269	953	5.0
112690	356	5.0
112691	110	5.0
112692	32	5.0
112693	231	5.0
112694	3565	5.0
112695	318	5.0
112696	750	5.0
112697	1	5.0
112698	914	5.0
112699	161	5.0
1127	1230	5.0
11270	1274	5.0
112700	318	5.0
112701	11	5.0
112702	62	5.0
112703	25	5.0
112704	47	5.0
112705	50	5.0
112706	3555	5.0
112707	1676	5.0
112708	293	5.0
112709	50	5.0
11271	3745	5.0
112710	594	5.0
112711	203	5.0
112712	1	5.0
112713	47	5.0
112714	25	5.0
112715	10	4.0
112716	82	5.0
112717	110	5.0
112718	47	5.0
112719	30	5.0
11272	44191	5.0
112720	110	5.0
112721	50	5.0
112722	2935	5.0
112723	1	5.0
112724	541	5.0
112725	32	5.0
112726	25	5.0
112727	50	5.0
112728	58	5.0
112729	318	5.0
11273	5060	5.0
112730	1246	5.0
112731	36	5.0
112732	34	5.0
112733	47	5.0
112734	1	5.0
112735	36	5.0
112736	318	5.0
112737	34	5.0
112738	293	5.0
112739	21	5.0
11274	58559	5.0
112740	1136	5.0
112741	260	5.0
112742	1729	5.0
112743	954	5.0
112744	16	5.0
112745	47	5.0
112746	185	4.0
112747	2028	5.0
112748	7153	5.0
112749	471	5.0
11275	3114	5.0
112750	11	5.0
112751	266	5.0
112752	589	5.0
112753	293	5.0
112754	8970	5.0
112755	17	5.0
112756	1089	5.0
112757	47	5.0
112758	123	5.0
112759	318	5.0
11276	2692	5.0
112760	858	5.0
112761	47	5.0
112762	58	5.0
112763	1299	5.0
112764	296	5.0
112765	366	5.0
112766	588	5.0
112767	1	5.0
112768	50	5.0
112769	318	5.0
11277	316	5.0
112770	22	5.0
112771	2357	5.0
112772	104	4.5
112773	364	5.0
112774	1	5.0
112775	3751	5.0
112776	140	5.0
112777	858	5.0
112778	253	5.0
112779	260	5.0
11278	288	5.0
112780	342	5.0
112781	150	5.0
112782	858	5.0
112783	165	5.0
112784	21	5.0
112785	2571	5.0
112786	1	5.0
112787	64957	5.0
112788	2571	5.0
112789	253	5.0
11279	1884	5.0
112790	904	5.0
112791	858	5.0
112792	4993	5.0
112793	296	5.0
112794	5378	5.0
112795	34	5.0
112796	88129	5.0
112797	6947	5.0
112798	293	5.0
112799	260	5.0
1128	4878	5.0
11280	2710	5.0
112800	50	5.0
112801	11	5.0
112802	6	5.0
112803	260	5.0
112804	501	5.0
112805	50	5.0
112806	110	5.0
112807	6	5.0
112808	326	5.0
112809	1	5.0
11281	2959	5.0
112810	2000	5.0
112811	293	5.0
112812	5171	5.0
112813	296	5.0
112814	16	5.0
112815	293	5.0
112816	7	5.0
112817	1077	5.0
112818	215	5.0
112819	50	5.0
11282	48780	4.5
112820	1275	5.0
112821	110	5.0
112822	296	5.0
112823	593	5.0
112824	318	5.0
112825	50	5.0
112826	2324	5.0
112827	47	5.0
112828	32	5.0
112829	260	5.0
11283	4995	5.0
112830	6	5.0
112831	82	5.0
112832	1020	5.0
112833	151	5.0
112834	296	5.0
112835	260	5.0
112836	908	5.0
112837	6985	5.0
112838	25	5.0
112839	260	5.0
11284	179819	5.0
112840	50	5.0
112841	17	5.0
112842	29	5.0
112843	110	5.0
112844	50	5.0
112845	44	5.0
112846	47	5.0
112847	39	5.0
112848	318	5.0
112849	32	5.0
11285	32587	5.0
112850	318	5.0
112851	296	5.0
112852	288	5.0
112853	913	5.0
112854	166	5.0
112855	1220	5.0
112856	296	5.0
112857	356	5.0
112858	74	5.0
112859	58	5.0
11286	50	4.5
112860	79132	5.0
112861	74530	5.0
112862	111	5.0
112863	318	5.0
112864	356	5.0
112865	50	5.0
112866	81591	4.0
112867	125	5.0
112868	34	5.0
112869	101076	5.0
11287	7451	4.5
112870	111	5.0
112871	1093	5.0
112872	318	5.0
112873	7386	5.0
112874	778	5.0
112875	1225	4.0
112876	231	5.0
112877	5066	5.0
112878	3	5.0
112879	337	5.0
11288	3671	5.0
112880	356	5.0
112881	333	5.0
112882	6016	5.0
112883	1	5.0
112884	356	5.0
112885	36	5.0
112886	110	5.0
112887	1197	5.0
112888	32	5.0
112889	3578	5.0
11289	2019	5.0
112890	50	5.0
112891	1204	5.0
112892	588	5.0
112893	235	5.0
112894	296	5.0
112895	34	5.0
112896	1	5.0
112897	16	5.0
112898	911	5.0
112899	5618	5.0
1129	555	5.0
11290	106782	5.0
112900	1732	5.0
112901	7116	4.5
112902	111	5.0
112903	260	5.0
112904	17	5.0
112905	46723	5.0
112906	318	5.0
112907	110	5.0
112908	32	4.5
112909	296	5.0
11291	44840	5.0
112910	6	5.0
112911	215	5.0
112912	34	5.0
112913	3408	5.0
112914	1	5.0
112915	593	5.0
112916	527	5.0
112917	50	5.0
112918	150	5.0
112919	168	5.0
11292	832	5.0
112920	1060	5.0
112921	4878	5.0
112922	904	5.0
112923	110	5.0
112924	581	5.0
112925	2959	5.0
112926	111	5.0
112927	47	5.0
112928	293	5.0
112929	260	5.0
11293	1287	5.0
112930	608	5.0
112931	1	5.0
112932	116797	5.0
112933	5669	5.0
112934	1678	5.0
112935	18	5.0
112936	5995	5.0
112937	318	5.0
112938	1080	5.0
112939	1	5.0
11294	4306	5.0
